file_name,class_id,class_name,pred_class_id,pred_class_name,window_size,confidence,is_pred_correct,position
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),5,0.99147874,False,E
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),7,1.0,False,S
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),7,1.0,False,M
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),7,0.99411327,False,E
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),9,1.0,False,S
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),9,0.9999999,False,M
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),9,0.9856587,False,E
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),11,1.0,False,S
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),11,0.9999696,False,M
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),11,0.91467184,False,E
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),13,0.99960095,False,S
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),13,0.35117477,False,M
h9Fzk5JJQFg.mp4,14,barbequing,237,playing kickball,13,0.6577938,False,E
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),15,0.99998033,False,S
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),15,0.744056,False,M
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),15,0.9516599,False,E
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),17,0.9999944,False,S
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),17,0.9168738,False,M
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),17,0.9796928,False,E
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),19,0.9999958,False,S
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),19,0.86638856,False,M
h9Fzk5JJQFg.mp4,14,barbequing,208,passing American football (in game),19,0.98419106,False,E
Z431EepMYcM.mp4,14,barbequing,354,testifying,5,0.18477716,False,S
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),5,0.99999905,False,M
Z431EepMYcM.mp4,14,barbequing,2,answering questions,5,0.09728106,False,E
Z431EepMYcM.mp4,14,barbequing,292,shaving head,7,0.5076088,False,S
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),7,0.9999982,False,M
Z431EepMYcM.mp4,14,barbequing,2,answering questions,7,0.23969653,False,E
Z431EepMYcM.mp4,14,barbequing,292,shaving head,9,0.57866335,False,S
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),9,1.0,False,M
Z431EepMYcM.mp4,14,barbequing,42,canoeing or kayaking,9,0.13014598,False,E
Z431EepMYcM.mp4,14,barbequing,292,shaving head,11,0.4729341,False,S
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),11,0.99999917,False,M
Z431EepMYcM.mp4,14,barbequing,202,news anchoring,11,0.13376327,False,E
Z431EepMYcM.mp4,14,barbequing,292,shaving head,13,0.7270703,False,S
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),13,0.9978759,False,M
Z431EepMYcM.mp4,14,barbequing,202,news anchoring,13,0.13573606,False,E
Z431EepMYcM.mp4,14,barbequing,292,shaving head,15,0.46283805,False,S
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),15,0.9996573,False,M
Z431EepMYcM.mp4,14,barbequing,245,playing squash or racquetball,15,0.13703173,False,E
Z431EepMYcM.mp4,14,barbequing,292,shaving head,17,0.65676254,False,S
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),17,0.9997718,False,M
Z431EepMYcM.mp4,14,barbequing,227,playing cricket,17,0.86029965,False,E
Z431EepMYcM.mp4,14,barbequing,292,shaving head,19,0.5898897,False,S
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),19,0.99994195,False,M
Z431EepMYcM.mp4,14,barbequing,208,passing American football (in game),19,0.9814808,False,E
a7f4yjj_ba8.mp4,14,barbequing,160,hurdling,5,0.9235839,False,S
a7f4yjj_ba8.mp4,14,barbequing,208,passing American football (in game),5,0.9999987,False,M
a7f4yjj_ba8.mp4,14,barbequing,297,shooting goal (soccer),5,0.99989665,False,E
a7f4yjj_ba8.mp4,14,barbequing,297,shooting goal (soccer),7,0.98575574,False,S
a7f4yjj_ba8.mp4,14,barbequing,208,passing American football (in game),7,0.9999982,False,M
a7f4yjj_ba8.mp4,14,barbequing,161,hurling (sport),7,0.8094807,False,E
a7f4yjj_ba8.mp4,14,barbequing,297,shooting goal (soccer),9,0.96870184,False,S
a7f4yjj_ba8.mp4,14,barbequing,208,passing American football (in game),9,0.99999845,False,M
a7f4yjj_ba8.mp4,14,barbequing,161,hurling (sport),9,0.9988939,False,E
a7f4yjj_ba8.mp4,14,barbequing,297,shooting goal (soccer),11,0.9384456,False,S
a7f4yjj_ba8.mp4,14,barbequing,208,passing American football (in game),11,0.99998975,False,M
a7f4yjj_ba8.mp4,14,barbequing,161,hurling (sport),11,0.99987507,False,E
a7f4yjj_ba8.mp4,14,barbequing,297,shooting goal (soccer),13,0.87548816,False,S
a7f4yjj_ba8.mp4,14,barbequing,208,passing American football (in game),13,0.9122936,False,M
a7f4yjj_ba8.mp4,14,barbequing,161,hurling (sport),13,0.99792504,False,E
a7f4yjj_ba8.mp4,14,barbequing,297,shooting goal (soccer),15,0.87840307,False,S
a7f4yjj_ba8.mp4,14,barbequing,208,passing American football (in game),15,0.92688054,False,M
a7f4yjj_ba8.mp4,14,barbequing,161,hurling (sport),15,0.9989575,False,E
a7f4yjj_ba8.mp4,14,barbequing,297,shooting goal (soccer),17,0.7898467,False,S
a7f4yjj_ba8.mp4,14,barbequing,208,passing American football (in game),17,0.9954183,False,M
a7f4yjj_ba8.mp4,14,barbequing,161,hurling (sport),17,0.98990977,False,E
a7f4yjj_ba8.mp4,14,barbequing,297,shooting goal (soccer),19,0.7522735,False,S
a7f4yjj_ba8.mp4,14,barbequing,208,passing American football (in game),19,0.99493355,False,M
a7f4yjj_ba8.mp4,14,barbequing,161,hurling (sport),19,0.9865802,False,E
9vjr6rPXCjo.mp4,15,bartending,389,waxing legs,5,0.012792922,False,S
9vjr6rPXCjo.mp4,15,bartending,338,sweeping floor,5,0.50390285,False,M
9vjr6rPXCjo.mp4,15,bartending,175,kicking soccer ball,5,0.2203927,False,E
9vjr6rPXCjo.mp4,15,bartending,238,playing monopoly,7,0.0059297467,False,S
9vjr6rPXCjo.mp4,15,bartending,43,capoeira,7,0.9383751,False,M
9vjr6rPXCjo.mp4,15,bartending,338,sweeping floor,7,0.8309568,False,E
9vjr6rPXCjo.mp4,15,bartending,389,waxing legs,9,0.046372604,False,S
9vjr6rPXCjo.mp4,15,bartending,338,sweeping floor,9,0.56165725,False,M
9vjr6rPXCjo.mp4,15,bartending,338,sweeping floor,9,0.8367232,False,E
9vjr6rPXCjo.mp4,15,bartending,389,waxing legs,11,0.049049247,False,S
9vjr6rPXCjo.mp4,15,bartending,338,sweeping floor,11,0.47150338,False,M
9vjr6rPXCjo.mp4,15,bartending,338,sweeping floor,11,0.6028041,False,E
9vjr6rPXCjo.mp4,15,bartending,389,waxing legs,13,0.03583613,False,S
9vjr6rPXCjo.mp4,15,bartending,175,kicking soccer ball,13,0.09359826,False,M
9vjr6rPXCjo.mp4,15,bartending,338,sweeping floor,13,0.59497553,False,E
9vjr6rPXCjo.mp4,15,bartending,238,playing monopoly,15,0.033932198,False,S
9vjr6rPXCjo.mp4,15,bartending,198,mopping floor,15,0.6203512,False,M
9vjr6rPXCjo.mp4,15,bartending,198,mopping floor,15,0.54645073,False,E
9vjr6rPXCjo.mp4,15,bartending,64,cleaning toilet,17,0.08425775,False,S
9vjr6rPXCjo.mp4,15,bartending,338,sweeping floor,17,0.68398386,False,M
9vjr6rPXCjo.mp4,15,bartending,198,mopping floor,17,0.5909426,False,E
9vjr6rPXCjo.mp4,15,bartending,64,cleaning toilet,19,0.08135537,False,S
9vjr6rPXCjo.mp4,15,bartending,198,mopping floor,19,0.7302566,False,M
9vjr6rPXCjo.mp4,15,bartending,159,hula hooping,19,0.9177052,False,E
lmKly9Qk5_A.mp4,15,bartending,374,using remote controller (not gaming),5,0.39892775,False,S
lmKly9Qk5_A.mp4,15,bartending,245,playing squash or racquetball,5,0.62562656,False,M
lmKly9Qk5_A.mp4,15,bartending,296,shooting basketball,5,0.17587446,False,E
lmKly9Qk5_A.mp4,15,bartending,374,using remote controller (not gaming),7,0.9913161,False,S
lmKly9Qk5_A.mp4,15,bartending,62,cleaning pool,7,0.84711117,False,M
lmKly9Qk5_A.mp4,15,bartending,296,shooting basketball,7,0.64625216,False,E
lmKly9Qk5_A.mp4,15,bartending,374,using remote controller (not gaming),9,0.99508744,False,S
lmKly9Qk5_A.mp4,15,bartending,62,cleaning pool,9,0.9927382,False,M
lmKly9Qk5_A.mp4,15,bartending,60,cleaning floor,9,0.52418745,False,E
lmKly9Qk5_A.mp4,15,bartending,374,using remote controller (not gaming),11,0.9759872,False,S
lmKly9Qk5_A.mp4,15,bartending,62,cleaning pool,11,0.9949662,False,M
lmKly9Qk5_A.mp4,15,bartending,296,shooting basketball,11,0.7510978,False,E
lmKly9Qk5_A.mp4,15,bartending,374,using remote controller (not gaming),13,0.75829804,False,S
lmKly9Qk5_A.mp4,15,bartending,62,cleaning pool,13,0.3958289,False,M
lmKly9Qk5_A.mp4,15,bartending,296,shooting basketball,13,0.18109258,False,E
lmKly9Qk5_A.mp4,15,bartending,374,using remote controller (not gaming),15,0.81280816,False,S
lmKly9Qk5_A.mp4,15,bartending,216,plastering,15,0.54390293,False,M
lmKly9Qk5_A.mp4,15,bartending,94,dodgeball,15,0.15995094,False,E
lmKly9Qk5_A.mp4,15,bartending,374,using remote controller (not gaming),17,0.9092775,False,S
lmKly9Qk5_A.mp4,15,bartending,216,plastering,17,0.36966044,False,M
lmKly9Qk5_A.mp4,15,bartending,60,cleaning floor,17,0.0967638,False,E
lmKly9Qk5_A.mp4,15,bartending,374,using remote controller (not gaming),19,0.7902341,False,S
lmKly9Qk5_A.mp4,15,bartending,391,welding,19,0.21292278,False,M
lmKly9Qk5_A.mp4,15,bartending,94,dodgeball,19,0.57498825,False,E
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,5,0.9899421,False,S
C_sKJI9VgiQ.mp4,15,bartending,198,mopping floor,5,0.6611544,False,M
C_sKJI9VgiQ.mp4,15,bartending,261,pushing car,5,0.6213715,False,E
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,7,0.9999802,False,S
C_sKJI9VgiQ.mp4,15,bartending,60,cleaning floor,7,0.486347,False,M
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,7,0.64488417,False,E
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,9,0.9997919,False,S
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,9,0.5522906,False,M
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,9,0.49903187,False,E
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,11,0.99981314,False,S
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,11,0.8751642,False,M
C_sKJI9VgiQ.mp4,15,bartending,261,pushing car,11,0.6977133,False,E
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,13,0.99322766,False,S
C_sKJI9VgiQ.mp4,15,bartending,198,mopping floor,13,0.41434902,False,M
C_sKJI9VgiQ.mp4,15,bartending,261,pushing car,13,0.8810397,False,E
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,15,0.9965005,False,S
C_sKJI9VgiQ.mp4,15,bartending,198,mopping floor,15,0.4814874,False,M
C_sKJI9VgiQ.mp4,15,bartending,261,pushing car,15,0.8896352,False,E
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,17,0.9882952,False,S
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,17,0.74751633,False,M
C_sKJI9VgiQ.mp4,15,bartending,261,pushing car,17,0.879948,False,E
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,19,0.9931514,False,S
C_sKJI9VgiQ.mp4,15,bartending,338,sweeping floor,19,0.8774447,False,M
C_sKJI9VgiQ.mp4,15,bartending,261,pushing car,19,0.9654785,False,E
_HyUWanuOrI.mp4,16,beatboxing,173,jumpstyle dancing,5,0.26097143,False,S
_HyUWanuOrI.mp4,16,beatboxing,209,passing American football (not in game),5,0.2924182,False,M
_HyUWanuOrI.mp4,16,beatboxing,268,riding camel,5,0.41165555,False,E
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,7,0.99960047,False,S
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,7,0.97351223,False,M
_HyUWanuOrI.mp4,16,beatboxing,105,drop kicking,7,0.33045793,False,E
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,9,0.9873323,False,S
_HyUWanuOrI.mp4,16,beatboxing,306,skateboarding,9,0.9035187,False,M
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,9,0.7835007,False,E
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,11,0.9919308,False,S
_HyUWanuOrI.mp4,16,beatboxing,306,skateboarding,11,0.8896357,False,M
_HyUWanuOrI.mp4,16,beatboxing,156,hopscotch,11,0.17749041,False,E
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,13,0.9982881,False,S
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,13,0.57265496,False,M
_HyUWanuOrI.mp4,16,beatboxing,261,pushing car,13,0.3434768,False,E
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,15,0.99987483,False,S
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,15,0.9601887,False,M
_HyUWanuOrI.mp4,16,beatboxing,261,pushing car,15,0.78551114,False,E
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,17,0.9992273,False,S
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,17,0.9190445,False,M
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,17,0.82792753,False,E
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,19,0.9992372,False,S
_HyUWanuOrI.mp4,16,beatboxing,179,krumping,19,0.8415351,False,M
_HyUWanuOrI.mp4,16,beatboxing,150,headbutting,19,0.30298877,False,E
BenN5GGFkyk.mp4,16,beatboxing,34,breakdancing,5,0.89621145,False,S
BenN5GGFkyk.mp4,16,beatboxing,75,country line dancing,5,0.62052816,False,M
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,5,0.8266744,False,E
BenN5GGFkyk.mp4,16,beatboxing,34,breakdancing,7,0.48253053,False,S
BenN5GGFkyk.mp4,16,beatboxing,75,country line dancing,7,0.38757867,False,M
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,7,0.70582277,False,E
BenN5GGFkyk.mp4,16,beatboxing,34,breakdancing,9,0.54449695,False,S
BenN5GGFkyk.mp4,16,beatboxing,34,breakdancing,9,0.9210826,False,M
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,9,0.987727,False,E
BenN5GGFkyk.mp4,16,beatboxing,34,breakdancing,11,0.53693014,False,S
BenN5GGFkyk.mp4,16,beatboxing,75,country line dancing,11,0.8697306,False,M
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,11,0.83586645,False,E
BenN5GGFkyk.mp4,16,beatboxing,34,breakdancing,13,0.43050236,False,S
BenN5GGFkyk.mp4,16,beatboxing,75,country line dancing,13,0.3878812,False,M
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,13,0.9109162,False,E
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,15,0.5037025,False,S
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,15,0.315432,False,M
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,15,0.99420434,False,E
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,17,0.8149066,False,S
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,17,0.4465972,False,M
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,17,0.9999012,False,E
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,19,0.83197016,False,S
BenN5GGFkyk.mp4,16,beatboxing,346,tai chi,19,0.43964282,False,M
BenN5GGFkyk.mp4,16,beatboxing,179,krumping,19,0.9768217,False,E
Kw-8WEx5LUY.mp4,16,beatboxing,43,capoeira,5,0.24300298,False,S
Kw-8WEx5LUY.mp4,16,beatboxing,43,capoeira,5,0.1147427,False,M
Kw-8WEx5LUY.mp4,16,beatboxing,149,headbanging,5,0.42421433,False,E
Kw-8WEx5LUY.mp4,16,beatboxing,283,salsa dancing,7,0.21298803,False,S
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,7,0.58371115,False,M
Kw-8WEx5LUY.mp4,16,beatboxing,149,headbanging,7,0.7047206,False,E
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,9,0.5549835,False,S
Kw-8WEx5LUY.mp4,16,beatboxing,277,robot dancing,9,0.15183058,False,M
Kw-8WEx5LUY.mp4,16,beatboxing,43,capoeira,9,0.6798638,False,E
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,11,0.39673644,False,S
Kw-8WEx5LUY.mp4,16,beatboxing,75,country line dancing,11,0.22243187,False,M
Kw-8WEx5LUY.mp4,16,beatboxing,34,breakdancing,11,0.38025558,False,E
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,13,0.7634641,False,S
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,13,0.49256328,False,M
Kw-8WEx5LUY.mp4,16,beatboxing,34,breakdancing,13,0.34760842,False,E
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,15,0.9701625,False,S
Kw-8WEx5LUY.mp4,16,beatboxing,277,robot dancing,15,0.6903363,False,M
Kw-8WEx5LUY.mp4,16,beatboxing,34,breakdancing,15,0.63665426,False,E
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,17,0.99043876,False,S
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,17,0.44618908,False,M
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,17,0.35202292,False,E
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,19,0.9925229,False,S
Kw-8WEx5LUY.mp4,16,beatboxing,179,krumping,19,0.8423456,False,M
Kw-8WEx5LUY.mp4,16,beatboxing,34,breakdancing,19,0.36975637,False,E
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,5,0.99999964,False,S
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,5,0.99962103,False,M
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,5,0.9857384,False,E
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,7,1.0,False,S
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,7,0.6673424,False,M
-TpQ3bRGK2E.mp4,17,bee keeping,251,playing volleyball,7,0.9688945,False,E
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,9,0.99999964,False,S
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,9,0.99556977,False,M
-TpQ3bRGK2E.mp4,17,bee keeping,251,playing volleyball,9,0.88609254,False,E
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,11,0.9999999,False,S
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,11,0.8947778,False,M
-TpQ3bRGK2E.mp4,17,bee keeping,251,playing volleyball,11,0.664455,False,E
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,13,0.99980646,False,S
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,13,0.55708426,False,M
-TpQ3bRGK2E.mp4,17,bee keeping,251,playing volleyball,13,0.9408613,False,E
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,15,1.0,False,S
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,15,0.8791379,False,M
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,15,0.9557234,False,E
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,17,1.0,False,S
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,17,0.99700767,False,M
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,17,0.99559706,False,E
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,19,1.0,False,S
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,19,0.98841196,False,M
-TpQ3bRGK2E.mp4,17,bee keeping,218,playing badminton,19,0.9720149,False,E
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,5,0.9745499,False,S
wCg0r5UVqTQ.mp4,17,bee keeping,94,dodgeball,5,0.99856865,False,M
wCg0r5UVqTQ.mp4,17,bee keeping,94,dodgeball,5,0.77871567,False,E
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,7,0.9999994,False,S
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,7,0.93266094,False,M
wCg0r5UVqTQ.mp4,17,bee keeping,251,playing volleyball,7,0.9998965,False,E
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,9,0.9999913,False,S
wCg0r5UVqTQ.mp4,17,bee keeping,94,dodgeball,9,0.7428546,False,M
wCg0r5UVqTQ.mp4,17,bee keeping,251,playing volleyball,9,0.9468142,False,E
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,11,0.9999604,False,S
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,11,0.9244527,False,M
wCg0r5UVqTQ.mp4,17,bee keeping,251,playing volleyball,11,0.3295061,False,E
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,13,0.99569654,False,S
wCg0r5UVqTQ.mp4,17,bee keeping,94,dodgeball,13,0.3433668,False,M
wCg0r5UVqTQ.mp4,17,bee keeping,251,playing volleyball,13,0.4214024,False,E
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,15,0.9999757,False,S
wCg0r5UVqTQ.mp4,17,bee keeping,298,shot put,15,0.6978476,False,M
wCg0r5UVqTQ.mp4,17,bee keeping,251,playing volleyball,15,0.934524,False,E
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,17,0.99964726,False,S
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,17,0.49266958,False,M
wCg0r5UVqTQ.mp4,17,bee keeping,251,playing volleyball,17,0.6523799,False,E
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,19,0.99961084,False,S
wCg0r5UVqTQ.mp4,17,bee keeping,251,playing volleyball,19,0.3573373,False,M
wCg0r5UVqTQ.mp4,17,bee keeping,218,playing badminton,19,0.47539198,False,E
krU4VlpPI7U.mp4,17,bee keeping,378,walking the dog,5,0.029335165,False,S
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,5,0.9985683,False,M
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,5,0.79710925,False,E
krU4VlpPI7U.mp4,17,bee keeping,386,waxing back,7,0.29563296,False,S
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,7,0.9999269,False,M
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,7,0.69798917,False,E
krU4VlpPI7U.mp4,17,bee keeping,386,waxing back,9,0.34151185,False,S
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,9,0.99995196,False,M
krU4VlpPI7U.mp4,17,bee keeping,121,extinguishing fire,9,0.43993115,False,E
krU4VlpPI7U.mp4,17,bee keeping,386,waxing back,11,0.23261894,False,S
krU4VlpPI7U.mp4,17,bee keeping,164,ice skating,11,0.98512197,False,M
krU4VlpPI7U.mp4,17,bee keeping,282,sailing,11,0.3032593,False,E
krU4VlpPI7U.mp4,17,bee keeping,386,waxing back,13,0.51218307,False,S
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,13,0.27824217,False,M
krU4VlpPI7U.mp4,17,bee keeping,326,spinning poi,13,0.743343,False,E
krU4VlpPI7U.mp4,17,bee keeping,387,waxing chest,15,0.17953815,False,S
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,15,0.78983706,False,M
krU4VlpPI7U.mp4,17,bee keeping,261,pushing car,15,0.3799525,False,E
krU4VlpPI7U.mp4,17,bee keeping,387,waxing chest,17,0.4997502,False,S
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,17,0.94432044,False,M
krU4VlpPI7U.mp4,17,bee keeping,326,spinning poi,17,0.7899284,False,E
krU4VlpPI7U.mp4,17,bee keeping,387,waxing chest,19,0.54522365,False,S
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,19,0.9998216,False,M
krU4VlpPI7U.mp4,17,bee keeping,49,catching or throwing frisbee,19,0.70106816,False,E
xkH9H582gI0.mp4,18,belly dancing,117,eating watermelon,5,0.6549744,False,S
xkH9H582gI0.mp4,18,belly dancing,12,balloon blowing,5,0.9999993,False,M
xkH9H582gI0.mp4,18,belly dancing,4,applying cream,5,0.19247298,False,E
xkH9H582gI0.mp4,18,belly dancing,117,eating watermelon,7,0.18253393,False,S
xkH9H582gI0.mp4,18,belly dancing,12,balloon blowing,7,1.0,False,M
xkH9H582gI0.mp4,18,belly dancing,4,applying cream,7,0.8457486,False,E
xkH9H582gI0.mp4,18,belly dancing,12,balloon blowing,9,0.88514477,False,S
xkH9H582gI0.mp4,18,belly dancing,12,balloon blowing,9,1.0,False,M
xkH9H582gI0.mp4,18,belly dancing,4,applying cream,9,0.8598616,False,E
xkH9H582gI0.mp4,18,belly dancing,12,balloon blowing,11,0.8917434,False,S
xkH9H582gI0.mp4,18,belly dancing,12,balloon blowing,11,1.0,False,M
xkH9H582gI0.mp4,18,belly dancing,4,applying cream,11,0.95850694,False,E
xkH9H582gI0.mp4,18,belly dancing,117,eating watermelon,13,0.3838637,False,S
